x_acc,y_acc,z_acc
0.043,-0.902,0.859
0.051,-0.891,0.863
0.055,-0.887,0.887
0.07,-0.867,0.898
0.086,-0.836,0.914
0.086,-0.82,0.902
0.09,-0.773,0.875
0.098,-0.715,0.848
0.102,-0.645,0.84
0.125,-0.594,0.867
0.145,-0.563,0.875
0.172,-0.551,0.871
0.195,-0.559,0.859
0.203,-0.586,0.848
0.207,-0.609,0.844
0.176,-0.621,0.828
0.133,-0.609,0.816
0.078,-0.602,0.801
0.039,-0.594,0.793
0.02,-0.598,0.793
0.016,-0.617,0.781
0.035,-0.645,0.758
0.066,-0.66,0.73
0.102,-0.672,0.699
0.129,-0.668,0.684
0.145,-0.656,0.68
0.152,-0.637,0.684
0.152,-0.625,0.691
0.152,-0.617,0.707
0.148,-0.617,0.715
0.145,-0.637,0.707
0.137,-0.648,0.691
0.125,-0.652,0.684
0.113,-0.645,0.676
0.109,-0.633,0.68
0.098,-0.613,0.684
0.094,-0.594,0.684
0.102,-0.594,0.699
0.125,-0.602,0.711
0.145,-0.629,0.711
0.168,-0.672,0.707
0.188,-0.711,0.691
0.199,-0.727,0.672
0.203,-0.727,0.66
0.195,-0.715,0.656
0.18,-0.695,0.664
0.164,-0.68,0.672
0.145,-0.68,0.68
0.125,-0.684,0.668
0.121,-0.695,0.656
0.125,-0.703,0.652
0.141,-0.719,0.68
0.164,-0.766,0.715
0.195,-0.82,0.754
0.219,-0.895,0.813
0.238,-1.012,0.852
0.223,-1.129,0.82
0.172,-1.191,0.777
0.105,-1.199,0.777
0.07,-1.133,0.816
0.027,-0.996,0.863
-0.02,-0.848,0.898
-0.031,-0.727,0.922
-0.047,-0.609,0.938
-0.051,-0.496,0.953
-0.066,-0.418,0.953
-0.07,-0.398,0.938
-0.051,-0.402,0.898
-0.02,-0.438,0.848
0.012,-0.484,0.832
0.039,-0.531,0.844
0.055,-0.578,0.852
0.051,-0.613,0.852
0.027,-0.629,0.848
-0.008,-0.633,0.848
-0.031,-0.637,0.828
-0.039,-0.621,0.805
-0.027,-0.609,0.793
-0.008,-0.602,0.789
0.004,-0.594,0.797
0.023,-0.594,0.805
0.031,-0.598,0.809
0.027,-0.602,0.813
0.023,-0.613,0.816
0.008,-0.629,0.801
-0.004,-0.633,0.797
-0.004,-0.625,0.781
-0.016,-0.613,0.77
-0.016,-0.602,0.762
-0.016,-0.578,0.758
-0.016,-0.57,0.754
-0.008,-0.566,0.746
-0.004,-0.57,0.742
0.0,-0.582,0.738
